Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/113-kinghorne-street-nowra-nsw-2541-2013258209,590000,Sold by private treaty 20 Dec 2016,113 Kinghorne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,2,1046,"1000sqm + in CBD Ben Roberts from integrity real estate is excited to offer this rare opportunity to secure a character filled, modernised 3 bedroom home situated on a 1000 sqm+ corner block in Nowra\'s CBD zoned R3 with development potential.  Features include 3 great sized bedrooms all with high ceilings, open plan living areas with rc/ac, dining area off the timber style kitchen plus 2 bathrooms. Outside the first thing you\'ll notice is the amount of yard that surrounds the property that would suit buyers wanting a central location on a good sized block, those looking to develop or subdivide subject to council approval or is ideally positioned for a home activity or consultation rooms.  Other features include the front and rear covered verandas that let you enjoy the morning and afternoon sun, a large 8x5m entertaining deck along with a 7x5 garage and side access. Properties of this size, in this location are highly sought after so don\'t delay as the owners are open to offers and selling prior to auction. Ben Roberts : 0411 560 792",22,27,27,23,64,64,36,56,44,-1,-1,-1
https://www.domain.com.au/15-salisbury-drive-nowra-nsw-2541-2013239613,375000,Sold by private treaty 19 Dec 2016,15 Salisbury Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,771,"FIRST TIME OFFERED FOR SALE Set sideways on a 771m2 block this unique three bedroom home has a lot to offer Spacious formal lounge leading out to the private covered side verandah Light filled dining and kitchen with breakfast bar and large pantry Split system reverse cycle air conditioner, Security system,  Generous sized bathroom with modern vanity, separate toilet Detached double garage one side remote providing secure undercover access to the home Great north facing fully fenced rear yard ideal for veggi patch, pool and room for the kids play  Located just 2km from the Nowra CBD, short walk to Salvation Army Church or just 1.5 km to Worrrigee sports club golf course, lawn bowls, cricket field and the Springs Resort For further information or to view this property please contact John Egan on 0411 148 529 or johnegan@nowrafn.com.au",25,21,18,36,66,71,29,45,55,-1,-1,-1
https://www.domain.com.au/22-quickmatch-street-nowra-nsw-2541-2013247579,286100,Sold by private treaty 20 Dec 2016,22 Quickmatch Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,575,"CALLING ALL INVESTORS OR FIRST HOME BUYERS High demand for reasonable priced rentals makes this a perfect time to enter the rental market  Solid home offering three bedrooms all with built in robes Renovated kitchen with gas cooking overlooking the spacious rear yard Combined lounge/dining with polished timber floors and reverse cycle air conditioner. Private north facing front verandah, fully fenced yard Detached single garage plus a garden or storage shed Short drive to local shops, schools, clubs and sporting fields For further information please contact John Egan on 0411 148 529 or johnegan@nowrafn.com.au",31,26,24,19,62,32,68,35,65,-1,-1,-1
https://www.domain.com.au/36-park-road-nowra-nsw-2541-2013080661,509000,Sold at auction 14 Dec 2016,36 Park Road Nowra NSW 2541,Nowra ,Free Standing Houses ,5,1,1,1447,"POTENTIAL PLUS On offer is this five bedroom home on a 1,447m2 block of land. Features of the home include five bedrooms, separate lounge room, large kitchen with ample cupboards and a double sink. There is also a large study or office, detached single garage with carport and a large entertaining area at the rear of the yard. This property may have the potential to be subdivided subject to council approval. Call Kevin Golding for an inspection 0488 098 670",31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/133-berry-street-nowra-nsw-2541-2013221644,435000,Sold by private treaty 13 Dec 2016,133 Berry Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,4,695.55,"stones throw from CBD Megan Liddicoat &amp; Vickie Stickler invite you to inspect 133 Berry Street Nowra, this cute cottage is ideally located on the corner of Berry Street &amp; St Anns Street is close to Nowra\'s town centre. With brand new carpets throughout, ornate cornices &amp; high ceilings, a renovated kitchen &amp; bathroom plus recently repainted interior this home is neat as a pin &amp; ready to move straight into.  The lounge area offers reverse cycle air-conditioning &amp; a gas fire place for cooler months. A dining room off the light &amp; airy kitchen, offers a great dining space separate to the lounge. The home has 2 supersized bedrooms that offer ceiling fans, plus new blinds. Offering 2 double garages providing storage &amp; parking for 4 cars with ease.  The first double garage is located near the home &amp; comes complete with power, plus the additional 9m x 9m approx. brick garage offers parking for another 2 cars along with addition workshop space. All this on approx. 696sqm corner block Offers Invited Megan Liddicoat : 0421 180 344",22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/8-elder-crescent-nowra-nsw-2541-2013225008,438000,Sold by private treaty 1 Dec 2016,8 Elder Crescent Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,2,840.99,"opportunity knocks Ben Roberts is excited to offer this immaculate owner occupied 3/4 bedroom home situated in a quiet off street with panoramic views across Nowra\'s CBD. This property has an abundance of living areas consisting of a formal lounge, dining, large family room plus an additional rumpus room that could be used as a 4th bedroom.  The kitchen has been modernised and has ample storage plus the bathroom features a shower over a corner spa bath and separate toilet. The bedrooms are a good size, 2 feature built in robes while 2 have great views across town. Other features include polished timber floors, multiple rc/ac, covered front and back pergola\'s and landscaped gardens.  Downstairs boasts a large single garage with additional workshop/storage area plus facilities for a second bathroom and a carport off the side. This property would suit a wide variety of buyers from investors to owner occupiers alike. Don\'t delay as this home is ready to move in and enjoy. Ben Roberts : 0411 560 792",18,21,21,40,49,44,56,47,53,-1,-1,-1
https://www.domain.com.au/288-hames-road-nowra-nsw-2541-2013135265,775000,Sold by private treaty 30 Nov 2016,288 Hames Road Nowra NSW 2541,Nowra ,"288 Hames Road, Nowra NSW 2541</span>]",3,1,1,299500.0,"Country Farm House on 74 acres with views. This is a nice find on the South Coast, Located only 15 minutes drive from Nowra CBD is this 74 acre rural property with fantastic elevated views. Circa 1930s farm house cottage in need of restoring to todays style enjoying the fabulous elevated distant views while overlooking your property. The cottage is 3 bedrooms with open plan living area, eat in kitchen and outdoor deck to enjoy lunch and feel the summer breeze. Modern large shed with 5 stables, lock up storage area and space for the tractor with high roller door access. the property is approximately half cleared with training track through the trees for the horses. The property is bordered by Parma Nature Reserve on 2 sides and proves a great buy for someone who enjoys horse riding, on the motorbike or a farm getaway.",,,,,[,,-1,,-1,-1,-1,-1
https://www.domain.com.au/34-moresby-street-nowra-nsw-2541-2013209321,358000,Sold by private treaty 28 Nov 2016,34 Moresby Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,612.5,"easy to own Whether you\'re looking for an invesment, first home or something to downsize, it\'s hard to go past this fantastic offering just a 6 minute drive from Nowra CBD. Perfectly placed on 612sqm of level land with beautifully landscaped gardens that ensure maximum privacy.  There is good colorbond shedding (3.3 x 5.5), huge undercover entertaining area and double carport. Internally there is 3 bedrooms (all with BIW\'s), main bathroom with separate WC and open plan living space adjoining the modern kitchen. A well presented house with a homely vibe throughout! Kelly Pritchard : 0413 523 800",31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/17-seccombe-street-nowra-nsw-2541-2013236988,365000,Sold by private treaty 26 Nov 2016,17 Seccombe Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,677,"Brick &amp; tile at this price!! Hard to find!! Are you on a budget? Are you searching for a brick &amp; tile home? Stop looking this is the one!!! Features of the home are 3 bedrooms, open plan updated kitchen dining area, spacious living room, study, built in robes in 2 bedrooms, original bathroom/separate toilet, new floating floors, window shutters, reverse cycle air con, single garage and a large entertainment deck. This home would suit the first home buyer, investor or those wanting to downsize.  Please call Peter Rapley on 0402 267 411 to arrange a private inspection.",26,23,21,29,69,54,46,41,59,-1,-1,-1
https://www.domain.com.au/77-park-road-nowra-nsw-2541-2013208728,350000,Sold by private treaty 26 Nov 2016,77 Park Road Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,924,"\'THREE BEDROOM PERFECTION\' When a three bedroom brick home comes on the market you want and need it to be a GEM. Well look no further because it\'s here. A well looked after home that needs no work on a big block. Double garage, ceiling fans in rooms, A/C, built in ward robes and tiled throughout. Spacious outdoor area with covered deck. This home will satisfy. A great example of a sound, reasonably priced investment for the first home buyer or investor alike. Just a stones throw from all services. A rare three bedroom that is massive on quality.",31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/16-hockey-street-nowra-nsw-2541-2012343259,385000,Sold by private treaty 25 Nov 2016,16 Hockey Street Nowra NSW 2541,Nowra ,Free Standing Houses ,5,1,0,752.46,"family five bedder Megan Liddicoat &amp; Vickie Stickler invite you to inspect 16 Hockey Street Nowra, this five bedroom family home is a great starter or a next step for a growing family to call home.  A renovated kitchen with pot draws, walk in pantry, &amp; a large amount of bench space &amp; overlooks the rear yard. The home offers built in wardrobes to all 5 bedrooms, a large combined lounge &amp; dining room complete with reverse cycle air conditioning. Outside offers a rear entertainers deck that is elevated &amp; overlooks the rear yard.  As you leave the decked area you can have the choice of relaxing in the kabana area or entertaining at the outdoor bar, while the kids enjoy a large grassed area to play. This property is a family friendly property ready for a new family to enjoy &amp; call home. Vickie Stickler : 0401 173 887",31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/46-plunkett-street-nowra-nsw-2541-2013132114,565000,Sold by private treaty 25 Nov 2016,46 Plunkett Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,3,1145,"MASTER BUILT CBD HAVEN A rare find sitting upon a 1145sqm block, this 1970s master built residence is surrounded by a variety of landscaped gardens creating a picturesque private setting. A roaming garden path will delight your visionary senses, weave your way to a superb backyard with fruit trees, exotic plants and shrubs, veggie patch and over 60 camellias, there is something flowering everyday of the year!  - Three large bedrooms with built-in-robes Light filled kitchen with ample cupboard and bench space Lounge room with French doors opening to a gorgeous garden Dining room opening out to a rear patio and massive backyard  Ducted air conditioning, 8.6 ft ceilings &amp; alarm system  Drive through garage plus detached single garage with large workshop  Zoning is R3 Medium Density Residential Close to Nowra\'s centre for shopping, cafes, restaurants, private and public schools, hospital, showground and public transport.  For further information or to organise a viewing please contact Ben Ward on 0422 492 010 or email benward@nowrafn.com.au.",25,21,23,31,59,67,33,52,48,-1,-1,-1
https://www.domain.com.au/77-park-road-nowra-nsw-2541-2013208749,350000,Sold by private treaty 24 Nov 2016,77 Park Road Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,924,"\'THREE BEDROOM PERFECTION\' When a three bedroom brick home comes on the market you want and need it to be a GEM. Well look no further because it\'s here. A well looked after home that needs no work on a big block. Double garage, ceiling fans in rooms, A/C, built in ward robes and tiled throughout. Spacious outdoor area with covered deck. This home will satisfy. A great example of a sound, reasonably priced investment for the first home buyer or investor alike. Just a stone\'s throw from all services. A rare three bedroom that is massive on quality",31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/3-163-kinghorne-street-nowra-nsw-2541-2013164259,320000,Sold by private treaty 23 Nov 2016,3/163 Kinghorne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,1,0,"Kinghorne Court A level, low maintenance villa located two blocks to CBD.  Set in a small block of four Level low maintenance freestanding two bedroom home  Two well appointed bedrooms with BIW Large light filled living areas Central kitchen with plenty of storage Freshly painted and brand new carpet throughout Large Master bathroom Two toilets Single garage with internal access Private North facing courtyard.  To arrange your inspection contact Karl Poulton at Professionals Clyde Poulton Real Estate, Nowra.",22,30,23,25,60,70,30,53,47,-1,-1,-1
https://www.domain.com.au/225-kinghorne-street-nowra-nsw-2541-2013210395,345000,Sold by private treaty 21 Nov 2016,225 Kinghorne Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,651.29,"invest or nest Promising CBD convenience this brick &amp; tile beauty is located on the Western side of the highway and adjoins a reserve with a wonderful northerly outlook. It features super fresh interiors throughout with new carpet &amp; paint.  Accommodation includes 3 bedrooms with BIW\'s (master with ceiling fan), open plan &amp; air-conditioned living space, new kitchen with dishwasher and the refurbished bathroom has a separate WC. Externally there is the carport, storage shed, huge deck, landscaped gardens and it\'s also fully fenced for the kids and pets. Kelly Pritchard : 0413 523 800",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/2-young-avenue-nowra-nsw-2541-2013146824,335000,Sold prior to auction 17 Nov 2016,2 Young Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,0,563,"Investors Take Note  Timber floor boards through out  Renovated kitchen   Covered entertainment deck to rear of property   Carport with Workshop  Town gas  Easy care 563 sqm block close to shops, sporting fields and schools",26,23,21,29,69,54,46,41,59,-1,-1,-1
https://www.domain.com.au/4a-gould-avenue-nowra-nsw-2541-2012844152,300000,Sold by private treaty 16 Nov 2016,4A Gould Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,0,"Completey Renovated CBD Home A completely renovated three bedroom home awaits the lucky new owner, with nothing to do but just move in! Located less than 5 minutes to the Nowra CBD, this low maintenance home is sure to impress.  3 bedrooms with BIW  Open plan living and kitchen  Completely renovated; from new flooring, kitchen and bathroom spaces  Generous storage throughout  Single car garage  Low maintenance, easy care home  Potential rental income of $330 - $340 per week To arrange your inspection contact Karl from Professionals Clyde Poulton Real Estate Nowra.",22,24,30,23,52,29,71,36,64,-1,-1,-1
https://www.domain.com.au/4b-gould-avenue-nowra-nsw-2541-2012844176,240000,Sold by private treaty 16 Nov 2016,4B Gould Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,2,1,1,0,"Brand New Low Maintenance Villa This property presents a great opportunity for the investor or downsizer to secure a brand new freestanding villa centrally located to the Nowra CBD.  2 bedrooms both with WIR  Spacious, light filled living area  L shaped, open kitchen space leading into living area  Set on a low maintenance, 350 sqm. block  Potential rental income of $240 - 250 per week To arrange your inspection contact Karl from Professionals Clyde Poulton Real Estate.",22,24,30,23,52,29,71,36,64,-1,-1,-1
https://www.domain.com.au/17-kardella-avenue-nowra-nsw-2541-2013057385,480000,Sold by private treaty 15 Nov 2016,17 Kardella Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,639,"Immaculate family home. This very neat and tidy home has new carpet and paint, with 4 generous bedrooms, 2 bathrooms and 2 garages. The living areas are spacious with a formal lounge and dining area, through to the open plan kitchen with tiled rumpus room and family room. The kitchen has an electric cooktop and new electric oven, the double pantry is great storage but wait there is more...The dining area has floor to ceiling stylish storage, a very nice addition to the home. The rumpus room has a reverse cycle air-conditioner and a gas point. The Master bedroom has a walk in robe and ensuite, the other bedrooms have built in robes and are generous in size. Even the laundry has built in storage! The patio faces north to make the most of the sunlight and there is enough room at the side of the house to park a boat or caravan.  For an inspection phone LINDA EDWARDS 0403 437266.",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/75-burradoo-crescent-nowra-nsw-2541-2013214893,475000,Sold by private treaty 14 Nov 2016,75 Burradoo Crescent Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,651,]',26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/19b-jaycee-avenue-nowra-nsw-2541-2013212563,385000,Sold by private treaty 12 Nov 2016,19B Jaycee Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,1111,"a place to call home Enjoying an elevated position and offering magnificent uninterrupted views of Cambewarra mountain quietly nestled back from the street, this 3 bedroom brick and tile home boast a flexible floor plan and spacious living areas.  A covered outdoor area bathed in Northern sunlight along with the central modern kitchen and livings areas taking in this pleasure. Main bedroom has direct access to bathroom with an extra toilet in the laundry, all 3 bedrooms are a generous size and have built in wardrobe\'s.  An outstanding home or investment which features many extras such as reverse cycle air-conditioner, dishwasher, gas for heating, remote to double garage. Rebecca Ahern : 0413 744 058",18,21,21,40,49,44,56,47,53,-1,-1,-1
https://www.domain.com.au/19-kardella-avenue-nowra-nsw-2541-2013071373,432000,Sold by private treaty 11 Nov 2016,19 Kardella Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,666.6,"priced to sell asap Ben Roberts is excited to offer this solid 4 bedroom home with 2 bathrooms, 2 garages and multiple living areas at this bargain basement price. The property also has a covered entertaining area and great side access for a boat or caravan.  At this price we expect the house to sell within a week so don\'t delay as this property would suit owner occupiers along with investors with a weekly rental opinion of $450/week. Call now for additional information or to arrange your inspection as tomorrow may be too late. Ben Roberts : 0411 560 792",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/18-jaycee-avenue-nowra-nsw-2541-2013118351,405000,Sold by private treaty 11 Nov 2016,18 Jaycee Avenue Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,1093,"dual occ potential Ben Roberts from Integrity Real Estate is proud to offer this immaculate 3 bedroom home, located on a sought after 1093sqm block with dual occupancy potential while being situated at the end of a quiet cul de sac and set on the high side of the street.  The property features separate lounge and family rooms, built ins to all bedrooms along with a doorway from the main bedroom into the bathroom that gives the the ensuite facility. Other benefits include a modern functional kitchen, double garage with 2 remote\'s and internal access, outdoor covered entertaining area, 2 x reverse cycle air conditioners, alarm and landscaped gardens.  The owner is very motivated to sell and has priced the home accordingly, inspections are a must to truly appreciate all this property offers. Ben Roberts : 0411 560 792",18,21,21,40,49,44,56,47,53,-1,-1,-1
https://www.domain.com.au/3-mildura-street-nowra-nsw-2541-2013057336,469000,Sold by private treaty 10 Nov 2016,3 Mildura Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,725,"OH SO SPACIOUS Family living at its best, this functional open plan home located in the popular Carrington Park Estate is sure to win over one lucky family. Secure North facing backyard with ample side access for caravans, boats or trailers.  - Multiple living areas including formal lounge and dining All bedrooms feature built-in-robes  Master bedroom with ensuite and walk in robe Gas equipped kitchen with quality stainless steel appliances and breakfast bar  Reverse cycle air conditioning and town gas connected Covered entertaining area  Less than 10 minutes to the Nowra CBD by car Built by Beechwood homes on a 725m2 block  To arrange an inspection please contact Ben Ward on 0422 492 010 or email benward@nowrafn.com.au",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/15-cornelius-place-nowra-nsw-2541-2013068871,385000,Sold by private treaty 7 Nov 2016,15 Cornelius Place Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,660,A Cracking Property in Cornelius The perfect investment property or family home offering   660m2 Block  Set on the high side of the street  3 Bed rooms with robes and ceiling fans   Galley style kitchen with walk in pantry  Large main bathroom &amp; a second toilet off the laundry  Single car garage with backyard access through to single car shed at back.  Fully fenced yard  Undercover entertaining area  Water tank  This home is a great buy and won?t last long!,31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/1-bisdee-place-nowra-nsw-2541-2013436702,375000,Sold by private treaty 4 Nov 2016,1 Bisdee Place Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,615.6,]',25,21,18,36,66,71,29,45,55,-1,-1,-1
https://www.domain.com.au/15-warrigal-street-nowra-nsw-2541-2013118353,475000,Sold by private treaty 4 Nov 2016,15 Warrigal Street Nowra NSW 2541,Nowra ,Free Standing Houses ,5,2,2,760,"5 Bedrooms &amp; under $500K!! SURE IS!!! Who?s been searching for the home with multiple living areas and an extra bedroom as well, stop looking this is the one!!! Features of the home are 4 spacious living areas, ensuite and walk in robe to the main bedroom, built in robes in the remaining four bedrooms, open plan kitchen, ceiling fans, double garage with remote access and a 10m x 3m undercover entertainment area. This large family home rests on an elevated 760sqm full fenced block offering glorious mountain views and also side access for the boat or van. Homes of this size and price do not last long so call Peter Rapley on 0402 267 411 to arrange a private viewing.",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/34-mckay-street-nowra-nsw-2541-2013101331,290000,Sold by private treaty 2 Nov 2016,34 McKay Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,1,569.09,"invest or occupy Ben Roberts from Integrity Real Estate is pleased to offer this solid 3 bedroom home situated in Nowra. The house features a lounge, dining and kitchen plus 3 bedrooms with built in robes and an all in one bathroom. The home also has polished timber flooring throughout and rear yard access to a cleared level back yard.  The current owners downsizing their investment portfolio and are motivated to sell. The home would be ideal for investors or owner occupies looking to enter the market. The home also features rc/ac to the living area plus a modernised kitchen, bathroom and laundry. Other features are a carport, garden shed and a fully fenced front and rear yard. Homes in this price range are selling fast so don\'t delay. Ben Roberts : 0411 560 792",35,28,21,16,49,29,71,47,53,-1,-1,-1
https://www.domain.com.au/36-warrigal-street-nowra-nsw-2541-2013055936,505000,Sold by private treaty 28 Oct 2016,36 Warrigal Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,770.9,"the entertainer Vickie Sticker &amp; Megan Liddicoat are pleased to offer 36 Warrigal Street Nowra. This 4 bedroom home, offers multiple living areas, consisting of lounge, dining, family &amp; rumpus rooms. The master suite provides not 1 but 2 w.i.r enough space for both his &amp; hers, &amp; finished off with ensuite &amp; access to the rear deck.  The family kitchen offers stainless appliances with gas cook top, 900ml range hood &amp; under bench oven a large breakfast bar provides maximum preparation area for the family chef. A rear covered entertaining area, leads to a large sun rear deck offering Cambewarra mountain views. A pool privately located on one side of the yard will offer hours of fun for the family this summer. All this on a generous 770sqm approx block. Vickie Stickler : 0401 173 887",26,23,22,29,40,67,33,62,38,-1,-1,-1
https://www.domain.com.au/15-huxley-street-nowra-nsw-2541-2013120005,395000,Sold by private treaty 25 Oct 2016,15 Huxley Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,2,2,480.56,"CBD charmer Ben Roberts is pleased to market this modernised 3 bedroom home positioned in a quiet off street in Central Nowra. The property is ready to just move in and enjoy and features a modernised kitchen and 2 separate bathrooms plus a lounge area boasting rc/ac.  Outside there\'s a good sized back yard that boasts side access to the double lock up garage and garden shed with ample room for the boat or caravan as well. The property would suit a wide variety of buyers from investors, owner occupiers and those looking to downsize as it\'s located in close proximity to Nowra\'s shopping CBD, Shoalhaven Hospital, local schools, paying fields and all other town services.  Don\'t delay as this property will not last long at this price in this location. Ben Roberts : 0411 560 792",26,22,25,27,56,59,41,38,62,-1,-1,-1
https://www.domain.com.au/6-hollands-road-nowra-nsw-2541-2012842182,337000,Sold by private treaty 25 Oct 2016,6 Hollands Road Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,632.32,"invest or occupy!!! Ben Roberts from integrity real estate is pleased to offer this solid 3 bedroom home that would be ideal to owner occupy or for an investment property as the tenant would like to stay on if possible. The home features a separate lounge room plus dining area off the kitchen along with a huge open plan family room at the rear, great sized bedrooms with high ceilings, rc/ac and an extra toilet in the laundry.  The property also has a detached double garage and ample rear yard access. With the current extreme shortage of properties available, record low interest rates and rental vacancy rates this could be what you are looking for. The current rental return is $320/week on a continuing lease. Don\'t delay as this may not last too long. Ben Roberts : 0411 560 792",31,20,22,26,65,66,34,53,47,-1,-1,-1
https://www.domain.com.au/136-east-street-nowra-nsw-2541-2013069829,347500,Sold by private treaty 25 Oct 2016,136 East Street Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,664,"NOT MANY LEFT AT THIS PRICE!!! If you are either an investor or first home buyer you need to seriously consider this one, as there is very few homes left in this price range.  Features of the home are 3 bedrooms, the main offering a walk-in-robe and the second bedroom offering a separate toilet and basin. There are two spacious living areas, dining area, renovated kitchen with gas cooking, functional bathroom, 2 x reverse cycle air conditioners, fans and a back to base alarm system. Added features are a 10.8 x 3.9m carport/workshop, 6 x 3m garden shed, 3 x 3m gazebo, instantaneous gas HWS, 3,000 litre water tank and even an enclosed bird proof vegie garden. This complete package rests on a fully fenced 664sqm block close to the CBD. Please phone Peter Rapley on 0402 267 411 to arrange an inspection.",22,24,30,23,52,29,71,36,64,-1,-1,-1
https://www.domain.com.au/93-salisbury-drive-nowra-nsw-2541-2013096467,390000,Sold by private treaty 21 Oct 2016,93 Salisbury Drive Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,669,"catch this Whether you are looking for an investment or a place to call home it\'s hard to look past 93 Salisbury Drive, Nowra. Situated 150 metres from Lyrebird Park and only a short drive to the Nowra CBD. The home offers 3 bedrooms with potential for a 4th along with multiple living areas, a combined kitchen &amp; dining area plus a large family room.  An entertainment deck rears the property on a 669m2 approx block with drive through access &amp; a carport. A private courtyard on entry adds yet another space to entertain &amp; enjoy all four corners of the home. A Newly landscaped garden is the finishing touch to this established brick home Slade Small : 0477 111 128",21,23,21,34,62,57,43,45,55,-1,-1,-1
https://www.domain.com.au/119-kalandar-street-nowra-nsw-2541-2013044855,395000,Sold by private treaty 19 Oct 2016,119 Kalandar Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,651.29,"brand new This is the perfect opportunity to invest in a brand new home that\'s been designed with comfort and convenience in mind. Set back off the road and facing Warramunga Street cul-de-sac, it\'s just a short walk to local shops.  The spacious level floorplan includes 4 bedrooms (master with WIR + ensuite), separate living spaces, caesarstone kitchen and bathrooms. Fully fenced and ready for your immediate enjoyment there is also a double garage, security system and natural gas.  Situated just 5 minutes drive to the CBD and 12 minute drive to the shores of Greenwell Point. Take the stress out of building &amp; buy something that is the complete finished product today. Kelly Pritchard : 0413 523 800",26,23,21,29,69,54,46,41,59,-1,-1,-1
https://www.domain.com.au/17-quickmatch-street-nowra-nsw-2541-2013080083,295000,Sold by private treaty 19 Oct 2016,17 Quickmatch Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,568,"Calling all First Home Buyers and Investors!  If you are looking to invest or searching for your first home, then look no further as 17 Quickmatch Street, Nowra may be just right for you. This four bedroom home has everything suited for the first home buyer or investor alike with many property features including;  4 bedrooms with ensuite to master  Three living areas; including large, open lounge, dining and rumpus room  Functional galley styled kitchen with views of backyard and potential entertainment space  Double garage with backyard access.  Solar panels installed  Located only a short stroll to both local schools and shopping strip With record low vacancy rates, this is a home that is sure to be a great addition to any property investment portfolio or attractive for the first home buyer to have the opportunity to put their own charm.",31,26,24,19,62,32,68,35,65,-1,-1,-1
https://www.domain.com.au/8-purdie-crescent-nowra-nsw-2541-2013025946,380000,Sold by private treaty 19 Oct 2016,8 Purdie Crescent Nowra NSW 2541,Nowra ,Free Standing Houses ,3,1,2,713,"This would make a great first home This three bedroom home located in a quiet street close to the CBD will not last long. The home features 3 bedrooms 2 with built in robes, main lounge and dining room is open plan and has a combustion wood fire and split system air conditioner. The kitchen overlooks the lounge and dining area and has electric cooking, range hood and double sink. The main bathroom has been renovated with separate toilet and a 2nd toilet located in the laundry. The home also offers a large under cover entertaining area with a bricked up barbecue. The rear yard is tastefully landscaped. The double lock up garage offers internal access all this is sitting on a 713sqm block of land.  This property is currently tenanted for $380pw",25,24,21,30,56,45,55,42,58,-1,-1,-1
https://www.domain.com.au/5-elder-crescent-nowra-nsw-2541-2013089782,340000,Sold by private treaty 18 Oct 2016,5 Elder Crescent Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,676.58,"great size with options Megan Liddicoat &amp; Vickie Stickler invite you to inspect 5 Elder Crescent Nowra. Priced to sell at $349,000, this property will not last. With 3 bedrooms upstairs plus study, rumpus &amp; 4th bed/games room downstairs, this property offers plenty of variations to suit the family.  The main bedroom offers built in robe &amp; shares the main bathroom with the other two upstairs bedrooms. Downstairs offers its own separate living, along with having its own shower &amp; toilet great for a teenager or guest accommodation. A double carport for the family\'s cars plus a garden shed completes the package. Megan Liddicoat : 0421 180 344",18,21,21,40,49,44,56,47,53,-1,-1,-1
https://www.domain.com.au/18-warrigal-street-nowra-nsw-2541-2013063531,442500,Sold by private treaty 14 Oct 2016,18 Warrigal Street Nowra NSW 2541,Nowra ,Free Standing Houses ,4,2,2,631.1,"ready and waiting Megan Liddicoat &amp; Vickie Stickler are pleased to offer 18 Warrigal Street Nowra. This 4 bedroom home with master bedroom offering ensuite &amp; w.i.r. The remaining 3 beds with built in robes &amp; share the 3 way main bathroom. With multiple living areas, consisting of formal lounge &amp; dining, plus family &amp; rumpus. A double garage with internal access completes the package. A fully fenced rear yard is a blank canvas &amp; would suit those looking to design a rear garden.  Surrounded by established homes this property is ready to move into &amp; make it your own. Megan Liddicoat : 0421 180 344",26,23,22,29,40,67,33,62,38,-1,-1,-1
