Url,Price,Selling date,Address,Suburb,House Type,Bedrooms,Bathrooms,Parking spots,Land size,Description,Under 20,20 - 39,40 - 59,60+,Long term residents,Owner percent,Renter percent,Family percent,Single percent,Average age,First Listed,Population
https://www.domain.com.au/10-pearce-street-ermington-nsw-2115-2016196172,1025000,Sold by private treaty 5 Jun 2020,10 Pearce Street Ermington NSW 2115,Ermington ,Free Standing Houses ,2,1,2,581,"SOLD BY RAY WHITE ERMINGTON - 9898 1822 Let Your Dream Start Here! This fantastic home positioned in the ever popular Ermington corridor and is positioned only mins walk to shopping centres, cafes, park lands and city buses. Currently leased until August 2020. The home features: - Generous carpeted bedrooms with built-in wardrobes Modern kitchen with ample bench space tops quality appliances Renovated bathroom Open lounge &amp; formal dining Tiled floors through out Quiet location yet very central position LAND | 581sqm approx. Whether you are looking for a home to live in, a great investment with further potential or land to rebuild on, this property ticks many boxes. A must to view will be sold! ""Ray White Ermington, its Directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",27,20,24,30,66,66,34,57,43,-1,-1,-1
https://www.domain.com.au/612-merrylands-road-greystanes-nsw-2145-2016254194,865000,Sold at auction 5 Jun 2020,612 Merrylands Road Greystanes NSW 2145,Greystanes ,Free Standing Houses ,7,3,2,0,"UNDER INSTRUCTION BY THE EXECUTORS - DUAL INCOME Big enough for 2 families!!! We are excited to offer to the market this massive 2 storey full brick family home. Currently divided into 2 self contained conditioned dwellings with 2 excellent long term tenants keen to stay providing a dual income. Packed with amazing potential and ideal for the keen renovators to make it their own. Set on the boarders of Merrylands and Greystanes just minutes walk to central gardens reserve, Greystanes shopping centre and bus stops at your door. Under instruction to be sold by the executors of the estate so this is a genuine sale and all serious offer will be considered. Features include: * Huge full brick 7 bedroom family home * Currently divided into 2 self contained dwellings * Downstairs - Tiled floors, open plan living, dining and kitchen  * 4 bedrooms, air conditioned, bathroom and separate laundry  * Upstairs - Huge living and dining space, front and back balconies  * 3 bedrooms with builtins, main with walk-in and en-suite  * Large modern kitchen with stone benches and dishwasher  * Air conditioned, combustion fireplace and separate laundry  * Easy care yard with double lock up garage  * Currently leased with excellent tenants keen to stay, dual income  An absolute huge home with amazing potential for the future. Call Jason for more information 0410666228.",22,27,25,26,80,94,6,59,41,20 to 39,-1,"22,796"
https://www.domain.com.au/149-old-prospect-rd-greystanes-nsw-2145-2016211801,813500,Sold by private treaty 5 Jun 2020,149 Old Prospect Rd Greystanes NSW 2145,Greystanes ,Free Standing Houses ,4,2,1,0,"YOUR OWN FAMILY OASIS This brand new beautifully built two story home is the perfect package ready to move straight in to.  Offering spacious and welcoming living by combining indoor and outdoor areas which will suit all lifestyles. Positioned in a sought-after location, this versatile home has been designed for modern day living where the local conveniences of shops, parks, golf club, cafes, child care, schools and public transport are all located within a short distance. FEATURES INCLUDE: Three generous sized bedrooms all with built in/walk-in robes Master bedroom with a walk-in robe and en-suite  Upgraded kitchen with stone bench-top Ground floor study space, possible forth bedroom Ducted reverse cycle air conditioning  Ample cupboard and storage throughout  Laundry with powder room Lock up garage with internal access",27,21,24,28,70,81,19,61,39,20 to 39,-1,"22,796"
https://www.domain.com.au/28-lawson-avenue-pemulwuy-nsw-2145-2016242246,947000,Sold by private treaty 5 Jun 2020,28 Lawson Avenue Pemulwuy NSW 2145,Pemulwuy ,Free Standing Houses ,3,2,1,330,"FINAL CALL | FOR SALE BY EXPRESSION OF INTEREST, OFFERS CLOSING MONDAY 25/5/2020 AT 5:00PM. OUTSTANDING CONVENIENCE | ELEGANT DUAL-LEVEL HOME  Basking in north eastern sun whilst providing a well-laid out floor plan which offers exceptional family versatility. Gracious formal zone flowing onto casual living areas with the option of a large study. Boasting a pristine &amp; appealing street presence, this sort after home provides multiple family living options.  CUSTOM FEATURES INCLUDE - 3 Bedrooms with built-in robes Main bedroom with en-suite &amp; north facing balcony Architecturally designed &amp; custom built  Bright, spacious &amp; elegant formal lounge  Large light filled family living, sliding doors open to the backyard Good sized study to the ground floor Sandstone flagged alfresco rear yard Central kitchen with quality bench top  Remote garage with internal access  Ducted air conditioning A smart purchase, giving an exceptional opportunity that includes exquisite walking tracks full of scenery, local cafes, dentist, day care center, tennis courts, basketball courts, abundance of parks, car wash, 24-hour fitness facility, Pemulwuy marketplace, convenient bus routes, less than 15 minutes\' drive to Parramatta CBD and motorway access.  OTHER FEATURES Short distance to M4 Motorway access and Parramatta CBD Property type - House  Selling method - Expression Of Interest Title - Torrens Water rates - $172p/q Council rates - $381 p/q Local council - Cumberland 8757 9000 Potential rent - $650p/w  Land size - 330sqm Approx Frontage - 11mtr Approx Nearest Train Station | Merrylands - Wentworthville Pemulwuy Bus Route - 800 , 806 ,809-811-811X , 812 ONLINE enquiry policy - All email &amp; online enquiries received from this website will not be attended to if a number &amp; email address are not provided. All information contained herein is gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and interested persons should rely on their own enquiries. Disclaimer: The information presented has been furnished from sources we deem to be reliable. We have not verified whether or not the information is accurate and do not accept any responsibility to any person and do no more than pass it on. All interested parties should rely on their own enquiries in order to determine the accuracy of this information.",37,23,34,6,3,91,9,79,21,20 to 39,-1,"5,013"
https://www.domain.com.au/26-fullagar-road-wentworthville-nsw-2145-2016259046,1071000,Sold prior to auction 5 Jun 2020,26 Fullagar Road Wentworthville NSW 2145,Wentworthville ,Free Standing Houses ,3,1,1,0,"CONTACT RAY WHITE PARRAMATTA GROUP 9891 3333, MANY MORE WANTED CLASSIC HERITAGE HOME IN THE HEART OF WENTWORTHVILLE This classic three-bedroom home on a prime Westmead fringe location has been superbly renovated throughout and is ready and waiting for you to move in with absolutely no work to do. There is also enormous opportunity to add your landscaping touch to the huge backyard with plenty of space to put in a deck, pool, granny flat or further developments (Subject To Council Approval). The home is also conveniently set within walking distance to Wentworthville &amp; Westmead railway stations, buses, reputable schools, shopping centres and a short drive to Westmead Hospital and Parramatta CBD. It features: - Offers large level block of Approx. 916.9m land and 20.1m wide frontage Split-system air conditioning to large family room  Antique fireplace plus ceiling fan to elegant living room Modern kitchen with walk-in pantry and separate dining Renovated main bathroom with frameless glass shower Three large bedrooms including king-sized master suite Well-equipped internal laundry, plus separate second toilet Stylish plantation-style window shutters throughout Solar hot water system will reduce your energy bills Gated driveway access to single garage plus storeroom and two sheds ""Ray White Parramatta Group - Parramatta|Oatlands|Northmead|Greystanes, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",30,25,32,13,64,69,31,60,40,-1,-1,-1
https://www.domain.com.au/8-8-12-wesley-street-telopea-nsw-2117-2016255458,825000,Sold by private treaty 4 Jun 2020,8/8-12 Wesley Street Telopea NSW 2117,Telopea ,Villas ,3,2,1,184,"SOLD | by David Johnson, Leighton Avery &amp; Lochlan McDermott Nestled to the border of Oatlands, well-presented home offers an enviable lifestyle of convenience boasting swift transport options in-between both Carlingford and the Parramatta CBD. Yielding easy access to main arterial roads, parks, shops, University, Oatlands Golf Club and schools, including the prestigious Kings and Tara, it is also in the catchment for Carlingford West Public School.  Set in a boutique complex of only 9 residences, it exhibits its brick faade and welcomes the growing or established family, first home buyers, investors and downsizers alike. No matter what the criteria, this property will be sure to make you sit up and take note on all that it has to offer.  Property highlights |  - Well maintained and tastefully presented interiors Kitchen with stone benchtops, stainless appliances and gas cooktop  Seamless flow to rear courtyard and covered patio  Air-conditioning  Gas bayonet for heating  Internal laundry  Floating floorboards  Two bathrooms | main bedroom serviced by an en-suite  Remote entry lock-up garage  Location highlights | - Opposite Walter Brown Park 130m from corner shops | including caf and local businesses 700m from the Pennant Hills Rd bus stop connecting you to Parramatta CBD 680m to Cumberland High School  1.8km to The Kings School Disclaimer: All information provided has been gathered from sources we deem to be reliable. However, we cannot guarantee its accuracy and any interested persons should rely upon their own enquiries. Some photos may include location/lifestyle images. Boundaries, location/s, measurements, sizes and distances are all approximate.",24,23,27,26,66,78,22,60,40,20 to 39,-1,"5,426"
https://www.domain.com.au/3-1a-hackney-street-greystanes-nsw-2145-2016256009,651635,Sold by private treaty 3 Jun 2020,3/1a Hackney Street Greystanes NSW 2145,Greystanes ,Villas ,3,1,1,221,"EXCEPTIONAL 3 BEDROOM VILLA Enjoying a private rear set position in a very well maintained complex comprising only four villas in total, this very well presented three bedroom single level brick villa home presents perfectly for downsizers and first home buyers seeking something a little more substantial than unit living. Featuring a spacious, light-filled living area in full-tile which opens to a private wrap-around courtyard, the home boasts quality air-flow and fresh living all year around. Inclusive of a brand new kitchen with stainless steel appliances, quality bathroom with separate toilet, internal laundry and a built-in robe in the master bedroom, it\'s all ready for immediate living with no further spend needed. An easy walk to school, Darling Street Park and church with easy access to the M4 motorway, Pendle Hill Station and Cumberland Golf Club, you\'re close to everything while enjoying your own private peace and quiet. * 3 bedroom single-level villa home * New kitchen with stainless steel appliances * Ducted air-conditioning * Lock-up garage with internal access * Close to school and parks * Council: $305.50pq | Strata: $600pq | Water: $177.12pq | Land: 221sqm  * Investors Note: Potential rental return $430 - $450 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",24,26,26,24,74,81,19,65,35,20 to 39,-1,"22,796"
https://www.domain.com.au/8-lloyd-street-greystanes-nsw-2145-2016159380,910000,Sold by private treaty 3 Jun 2020,8 Lloyd Street Greystanes NSW 2145,Greystanes ,Free Standing Houses ,5,2,0,5564,"DUAL INCOME CLOSE TO SCHOOL Perfectly positioned on a good sized 556.4 sqm corner block, here is a wonderful opportunity to secure a very well presented three bedroom family home, with a modern, separate, self-contained 2 bedroom granny flat as the ideal additional income earner. The main residence with easy-care tiled flooring throughout includes built-in robes in all bedrooms, a neat updated fully-tiled bathroom, laundry with additional toilet, LED lighting and gas heating outlets in the air-conditioned living area plus a generous open-plan eat-in gas kitchen with stainless steel appliances. The granny flat which enjoys a separate address and entry includes an open-plan gas kitchen, fully-tiled bathroom, internal laundry, air-conditioned living, built-in robes in both bedrooms plus a generous easy-care private courtyard. The highly desired position is just around the corner from Our Lady Queen of Peace School, 300 metres to bus transport, 450 metres to Daniel Street park with easy access to Cumberland Country Club and the M4 motorway on-ramp. A sensational opportunity for dual income awaits here. * 3 bedroom single-level family home * Gas eat-in kitchen with granite benches * 1 bathroom with 2 toilets * Self-contained 2 bedroom granny flat * Steps to Church and School * Council: $437pq | Water: $191.50pq | Land: 556.4m2 * Investors Note: House potential rental return $480 per week * Investors Note: Granny flat currently rented at $300 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",27,23,27,23,71,79,21,60,40,20 to 39,-1,"22,796"
https://www.domain.com.au/385-blaxcell-street-granville-nsw-2142-2016231441,810000,Sold by private treaty 2 Jun 2020,385 Blaxcell Street Granville NSW 2142,Granville ,Free Standing Houses ,3,2,1,0,"Deposit Taken Great Family Home Corner Block This well presented and fully renovated 3 bedroom clad home has nothing to spend and move straight in. Situated in a convenient location close to schools, public transport and a short drive to Merrylands Stockland shopping centre, Parramatta Westfield and Parramatta CBD. Perfect for a family home or a great investment opportunity. Potential granny flat (subject to council approval)  Features include: * 3 bedrooms, 2 with built-in robes * Modern Gas cooking kitchen with stone bench-tops  * Bright spacious living areas with a fire place  * Modern fully tiled bathrooms * Internal laundry plus second bathroom * Easy care yard with undercover entertainment area * Storage room plus lock up garage with side access from corner street * Close to schools, shops and public transport  Don\'t miss out on this great opportunity to secure this great property. MOTIVATED VENDOR!!! COME INSPECT!!! MUST BE SOLD!!!",37,31,20,12,74,58,42,49,51,20 to 39,-1,"15,332"
https://www.domain.com.au/67a-princes-street-guildford-nsw-2161-2016204415,830000,Sold by private treaty 2 Jun 2020,67a Princes Street Guildford NSW 2161,Guildford ,Free Standing Houses ,4,2,1,337.8,"STYLISH CONTEMPORARY LIVING Boasting a modern design with lovely tiled flooring throughout the downstairs living area and stylish easy-care timber floors through the upstairs bedrooms, this wonderful open plan 337.8sqm duplex home boasts the best in contemporary style and luxury. Inclusive of built-in robes in all bedrooms, the home has been designed for living with a bedroom and powder room downstairs plus three spacious upstairs bedrooms including a master bedroom which comes with a luxury ensuite double-shower, walk-in robe and huge wrap-around upper balcony, plus a chic main bathroom with double vanity and stand-alone tub, the home will match a number of unique family living needs. Featuring ducted air-conditioning and LED lighting throughout, the residence includes an alarm with security intercom, a stylish gas kitchen with stone benches and stainless steel appliances, separate dining and living areas plus study nook, gas heating outlets, external access from the lounge room plus second all-weather entertaining balcony accessing the wrap-around rear yard as an ideal location for family entertaining. Inclusive of a water tank and lock-up garage with internal access, you\'re just steps to school, 280 metres walk to bus transport, 700 metres to the T-Way bus for rapid access to both Parramatta and Liverpool CBD, with local shops, clubs and parks all accessible on foot. A must see stylish and complete package. * 4 bedroom plus study contemporary duplex home * 337.8 sqm land size * Gas kitchen with stone benchtops * 2 premium designer bathrooms &amp; powder room * 2 outdoor living areas * Lock-up garage with remote access  * Walk to school and bus transport * Council: $269pq | Water: 177.12pq",27,32,27,14,81,74,26,53,47,20 to 39,-1,"22,342"
https://www.domain.com.au/51-gladstone-street-north-parramatta-nsw-2151-2016217666,1510000,Sold by private treaty 2 Jun 2020,51 Gladstone Street North Parramatta NSW 2151,North Parramatta ,Free Standing Houses ,6,3,2,604,"Please call Ashton Beukers on 0410 591 789 to arrange a private inspection Stunning Masterton built home, offering 4 generous bedrooms + a 2 bedroom granny flat. Situated on a 604sqm block this spacious home has had no expense spared. This magnificent family home home is just 6 years old and features: - Expansive open plan formal and informal living areas, family room, upstairs rumpus + home theatre room Ultra modern galley style kitchen with 40mm cesarstone bench tops and gas appliances 4 generous bedrooms with walk in wardrobe to main and built ins to all  3 stylish bathrooms with separate powder room downstairs  Double automatic garage with internal access Entertainers alfresco with massive decking area Multifunctional 2 bedroom granny flat perfect for in-law/teenage accommodation or extra income",24,26,33,17,50,45,55,59,41,20 to 39,-1,"13,253"
https://www.domain.com.au/50-frances-street-south-wentworthville-nsw-2145-2016175732,870000,Sold at auction 2 Jun 2020,50 Frances Street South Wentworthville NSW 2145,South Wentworthville ,Free Standing Houses ,3,2,1,695.6,"MULTI-INCOME OR DEVELOP Here is a wonderful opportunity to generate dual incomes immediately with significant potential for future development going forward. Set on a large 695.6sqm property, this offer includes a three bedroom family home at the front, plus a separate modern one bedroom residence with gas Caesarstone kitchen at the rear. Both residences include air-conditioned living, brand new built in robes, recently renovated kitchen, laundry, bedrooms, living and dining areas ready for immediate rental potential. The large property also presents well for duplex development subject to council approval. Well located less than 10 minutes walk to school and the highly sought after Hilltop Caf district, this is one offering multi-income potential right now with development a real option. Organise your inspection today.  * 3 bedroom home * Separate self-contained 1 bedroom home  * Large 695.6sqm land size * Ample off-street parking * Walk to school and shopping * Council: $542pq | Water: $190pq | Land: 695.6m2 * Investors Note: Currently rented at $470 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",32,27,23,19,67,64,36,52,48,20 to 39,-1,"6,212"
https://www.domain.com.au/22-gregory-street-ermington-nsw-2115-2016240631,1255000,Sold at auction 1 Jun 2020,22 Gregory Street Ermington NSW 2115,Ermington ,Free Standing Houses ,2,1,1,520,"RARE GEM IN PRIME RIVERSIDE LOCATION -SOLD BY GINA ALEXIOU 0477 500 007 Directly backing onto George Kendel Riverside Park, this rare gem is situated in a peaceful and highly desirable location.Set on an inviting 520sqm (approx) parcel of land in a sought after family friendly neighborhood, this Spanish Mission inspired double brick home offers an array of potential.Renovate,extend,rebuild or invest and capitalise on this blue ribbon setting. Don\'t miss out on this opportunity, be sure to inspect.  Features Include: * North facing, easement free block on 520 sqm (approx)  * Two spacious bedrooms - one with built-ins  * Currently rented at $500 per week  * Formal living and dining spaces * High ornate ceilings; polished floor boards and tiles throughout  * Modern and functional kitchen, with ample cupboard space  * Updated bathroom with separate bath tub and shower  * Internal laundry facilities with separate toilet  * Charming undercover front veranda and rear sun room  * Generous rear yard with direct access to George Kendel Riverside Park * Lock up Garage with additional ample off street parking * Short stroll to transport, schools and Ermington shopping village  * Additional benefit from Parramatta\'s Light Rail project Contact Gina Alexiou 0477 500 007 for a private viewing.",32,25,27,17,71,52,48,57,43,-1,-1,-1
https://www.domain.com.au/1-clyde-street-guildford-nsw-2161-2016141621,750000,Sold by private treaty 1 Jun 2020,1 Clyde Street Guildford NSW 2161,Guildford ,Free Standing Houses ,3,1,1,442.6,"DEVELOP ON A DOUBLE LOT Perfect for developers, here is a wonderful double-lot presenting as an ideal opportunity to maximise on your building investment. The existing home offers a separate air-conditioned lounge, dining connecting to the open-plan kitchen, internal laundry with second toilet, covered courtyard, garden shed and plenty of off-street parking ensuring that it is ready for rental or living as is. The quiet cul-de-sac location guarantees resident only traffic just steps to bus transport, 450 metre walk to Holroyd Private Hospital and only one kilometre to school and the train station. A great opportunity to join this developing street. Enquire today. * 442.6 sqm double-lot property * Neat 2 bedroom cottage * Air-conditioned living  * Cul-de-sac street position * Walk to bus transport and hospital  * Council: $450pq | Water: $196.73pq | Land: 442.6sqm * Investors Note: Potential Rental Return $380 - $400 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",27,36,24,13,65,72,28,50,50,20 to 39,-1,"22,342"
https://www.domain.com.au/18-larra-street-yennora-nsw-2161-2016157819,970000,Sold by private treaty 1 Jun 2020,18 Larra  Street Yennora NSW 2161,Yennora ,Free Standing Houses ,6,3,10,1012,"A Rare Find ! Subdivision potential delight. Unlock potential. Set on approximately 1012sqm, 20.12m wide frontage, this property presents a great opportunity to rebuild or redevelop in an R2 low-density zone with great future development (STCA). Perfectly situated close to Yennora train station, Fairfield shopping centre, schools &amp; parks.  Impressive and beautifully maintained home Featuring 5 generous size bedrooms  Spacious interiors with tiles, timber floors &amp; period style features throughout Ultra-modern gas cooking kitchen with granite bench tops Wide driveway with Multi-car accommodation  Modern well-appointed bathroom Granny flats for easy extra income  Rumpus area with kitchen/dinner for multi-purpose usage  Huge rear yard with a covered outdoor area Potential duplex site (STCA)",33,32,24,11,63,62,38,56,44,60+,-1,"1,616"
https://www.domain.com.au/32-princes-street-guildford-nsw-2161-2016202294,773000,Sold by private treaty 31 May 2020,32 Princes Street Guildford NSW 2161,Guildford ,Free Standing Houses ,3,1,1,562.8,"PEACEFUL POSITION, QUALITY LIVING Boasting a stylish modern presentation with quality timber flooring throughout, here is a fabulous three bedroom family home which also comes with a separate self-contained sleep-out making it ideal for extended family or as a potential for dual incomes. The primary residence features quality easy-care timber flooring throughout with a separate well-presented gas kitchen, a wonderful updated bathroom with two toilets, internal laundry, air-conditioned living area with gas heating outlets plus built-in robes in all bedrooms. Outdoors includes a covered entertaining area, a cubby house with an inground trampoline and synthetic grass which will remain, private lawn, lockable garden sheds and a covered carport with additional off-street parking. The very well presented, air-conditioned and self-contained sleep-out is ideal for guests and visitors with its own laundry, bathroom, kitchenette and tiled living area. Enjoying an exceptional park-side position, you\'re only 200 metres walk to the bus, 400 metres walk to school and the T-Way bus for direct access to both Liverpool and Parramatta with easy car access to Guildford, Coolibah and Merrylands shopping. Quality living in a peaceful position is on offer here. * Updated 3 bedroom family home * Gas kitchen with stainless steel appliances * Modern bathroom with 2 toilets * Clean and modern self-contained sleep-out  * Walk to school and transport * Council: $430pq | Water: $196pq | Land: 562.8sqm  * Investors Note: Potential rental return approx. $510 - $530 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",28,28,29,15,63,73,27,55,45,20 to 39,-1,"22,342"
https://www.domain.com.au/1-boyle-street-ermington-nsw-2115-2016244607,911000,Sold at auction 30 May 2020,1 Boyle Street Ermington NSW 2115,Ermington ,Free Standing Houses ,2,1,1,461,"SOLD at AUCTION BY RAY WHITE ERMINGTON - 9898 1822 Loved for the longest time! Only moments stroll to riverfront walk and cycle ways, George Kendall Reserve and local schooling options, this long-term occupied cottage allows for a superb house and land entry into the prized Riverside Ermington market. The property boasts; - 2 bedrooms of accommodation Light filled formal lounge room  Updated kitchen with meals area attached Internal laundry with sunroom to the rear Side driveway to a single garage LAND | 461sqm block with a 15.2m frontage (approximately) A functional floor plan with wonderful future prospects to either renovate, rejuvenate or start all over again - The choice is yours! Terms Of Sale | 10% deposit and 28 day completion Auction On-Site | Saturday 30th May at 11:00am Bidder Registration | Contact Agent directly for instructions ""Ray White Ermington, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",29,26,29,16,73,61,39,55,45,-1,-1,-1
https://www.domain.com.au/16-maple-crescent-ermington-nsw-2115-2016251764,1560000,Sold at auction 30 May 2020,16 Maple Crescent Ermington NSW 2115,Ermington ,Free Standing Houses ,4,2,1,929,"SOLD at AUCTION BY RAY WHITE ERMINGTON - 9898 1822 The Ultimate Dress Circle Location | 929sqm block with a 20m front! Arguably the finest opportunity in Ermington offered to the market in 2020 thus far is this exceptional brick and tile residence set on a lush 929sqm block of land with a sweeping 20m frontage.  Set amongst homes of comparable distinction and boasting direct rear access to Cowells Lane Reserve, the astute buyer with genuine vision will explore the true potential available and capitalize accordingly. The property affords; - 4 bedrooms of accommodation  Formal lounge room with separate dining Eat-in kitchen with skylight substantial cupboard space Additional family room overlooking rear yard &amp; reserve Fully fenced, secure and private sun drenched rear yard LAND | Substantial 929sqm block with a 20m frontage A prized location with a solid home on offer which is ready to move in ""as is"" or explore a renovation, extension or rebuild opportunity. A must to view - Will be Sold! ""Ray White Ermington, its directors, employees and related entities believe that the information contained herein is gathered from sources we deem to be reliable. However, no representation or warranties of any nature whatsoever are given, intended or implied. Any interested parties should rely on their own inquiries.""",22,18,23,37,64,85,15,58,42,-1,-1,-1
https://www.domain.com.au/16-royce-street-greystanes-nsw-2145-2016246643,1235000,Sold at auction 30 May 2020,16 Royce Street Greystanes NSW 2145,Greystanes ,Free Standing Houses ,5,2,2,853.6,"AUCTION - 853.6SQM - 26.9M FRONTAGE - 5 BEDROOM HOME!!! When it comes to property in Greystanes, I have found your unicorn! What an extremely rare opportunity to secure this huge single level 5 bedroom brick family home on a 853.6sqm clear block with a 26.9m frontage. Perched on the high side of a quiet street just a 1 minute stroll to Greystanes shopping centre in the heart of Greystanes. Perfect for entertaining with multiple living areas, snooker room, bar and swimming pool, this home has something for the whole family. Whether you are looking for a large family home or future development site (STCA), this one ticks all the boxes. Our owner is downsizing and will consider all genuine offers. Features include: * Single level 5 bedroom brick family home * 853.6sqm clear block on the high side, 26.9m frontage * Formal lounge and dining plus second living and dining  * Huge timber kitchen with ample bench space and storage * Massive snooker room with bar, perfect for entertaining  * Large main bedroom with builtin, walk-in and en-suite * Dual driveway with double carport and rear access  * Totalling 2 full bathrooms with 3rd toilet in laundry  * Amazing in ground swimming pool, plus large private yard * Potential development site (STCA), make your own enquires  Fantastic home on a monster block in an epic spot...dont miss out!!! Call Jason for more information 0410666228.",27,27,28,17,71,90,10,58,42,20 to 39,-1,"22,796"
https://www.domain.com.au/5-nottinghill-road-lidcombe-nsw-2141-2016204248,1550000,Sold at auction 30 May 2020,5 Nottinghill  Road Lidcombe NSW 2141,Lidcombe ,Free Standing Houses ,5,3,4,0,"SOLD BY FRANK LA MALFA Frank La Malfa at Phillip Daidone Realty presents - this 5 bedroom full brick residence that is built with quality in every aspect. Forthcoming auction if not sold prior. Situated on a corner block with 2 street frontages and close to both Berala and Lidcombe town centres. It is also a west facing full brick home that benefits from lots of natural light. Internally, it is well presented. From the moment you enter the property, you will be greeted by an open void area with high ceilings continuing onto porcelain floor tiles and a deluxe gourmet kitchen with high quality appliances and granite bench tops. For entertainment needs, there are huge living areas, a family room as well as an alfresco area perfect for a BBQ while overlooking the low maintenance rear yard. This outstanding property features include: 5 good sized bedrooms featuring built-ins Ensuite in main bedroom 2 modern bathrooms featuring high quality vanities and finishes 4 toilets (2 upstairs, 2 downstairs) Open kitchen, lounge &amp; dining areas Huge gourmet kitchen with granite stone bench tops Covered alfresco Air conditioning on both floors Remote controlled sliding gate and garage door  Multiple balconies located on the upper level Open foyer/stair area upon entering front door High ceilings (2.7m high) Full brick construction with concrete suspended slab Front yard court yard with grass area and landscaped gardens Alarm system as well as intercom at front door Double lock-up garage with drive through access to yard with plenty of parking Located only a short distance to Berala &amp; Lidcombe station, bus stops, primary &amp; high schools, Lidcombe CBD / Woolworths, local parks and Carnarvon Golf Course. We highly recommend you to visit this quality residence. For more information please contact Frank La Malfa at Phillip Daidone Realty 0401316877 We have obtained all information in this document from sources we believe to be reliable; however, we cannot guarantee its accuracy. Prospective purchasers are advised to carry out their own investigations",19,39,27,15,59,63,37,43,57,20 to 39,-1,"19,620"
https://www.domain.com.au/2-vincent-street-merrylands-nsw-2160-2016242186,960000,Sold at auction 30 May 2020,2 Vincent Street Merrylands NSW 2160,Merrylands ,Free Standing Houses ,2,1,1,695.6,"BIG BLOCK, BLUE RIBBON LOCATION Here is an outstanding opportunity to secure a large 695.6sqm property in one of Merrylands most sought after streets. Situated less than 100 metres to bus transport and the child care centre and only 450 metres to the Hilltop caf district, this is an address that many will want to call home. The very well presented two bedroom residence with lovely timber flooring throughout, offers a very comfortable lifestyle with built-in robes in both bedrooms, a separate lounge, updated bathroom plus a modern gas kitchen with stainless steel appliances and lots of cupboard space. This premium location is only 450 metres walk to school with easy access to both Merrylands shopping and train station, the M4 motorway and the Parramatta CBD. A great location surrounded by quality homes, this is an opportunity to build your dream home, or if you\'re a developer, consider duplex construction subject to council approval. * 695.6sqm land size with 15.24 metre street frontage * Well-presented 2 bedroom home * Gas kitchen with granite benches * Updated fully-tiled bathroom * Walk to school, transport and Hilltop * Council $483pq | Water: $198.89pq | Land: 695.6sqm * Investors Note: Currently rented at $410 per week DISCLAIMER: All information contained herein is gathered from sources we believe to be reliable, however, we cannot guarantee its accuracy and interested persons should rely on their own enquiries.",25,32,24,20,74,45,55,46,54,20 to 39,-1,"29,660"
https://www.domain.com.au/61-thane-street-wentworthville-nsw-2145-2016241906,975000,Sold at auction 30 May 2020,61 Thane Street Wentworthville NSW 2145,Wentworthville ,Free Standing Houses ,4,2,2,0,"Peace and privacy that\'s perfect for family living Offering versatility, privacy and comfort, this well presented residence is designed to effortlessly accommodate the needs of a growing family. It\'s nestled in a peaceful pocket framed by established gardens, close to schools, parks, shops and bus stops. - Generous layout enhanced by a selection of living spaces Bright family and casual dining areas enjoy flowing layout Undercover entertaining courtyard enjoys abundant sunshine Neatly presented kitchen offers dishwasher and walk-in pantry Four inviting bedrooms with built-ins, ensuite to master Full main bathroom complete with separate bathtub and shower Further features include air conditioning and double garage Walk to Darcy Road Public School and Pendle Hill High School Moments to Wentworthville Shopping Plaza and train station Short drive away from Parramatta\'s CBD and shopping choices",24,25,24,27,65,74,26,59,41,-1,-1,-1
